/data/dataset/coin/raw_videos/143/LkaBGZ_6m5g,1503,1
/data/dataset/coin/raw_videos/143/kTSjxCLQcuI,3069,1
/data/dataset/coin/raw_videos/143/DbN_hxAztQg,4766,1
/data/dataset/coin/raw_videos/143/K-yCREtC1W0,1527,1
/data/dataset/coin/raw_videos/143/Hd6tWfaA6aI,4552,1
/data/dataset/coin/raw_videos/143/jErvN8Jzixo,3777,1
/data/dataset/coin/raw_videos/143/I86pDAzXVl8,5374,1
/data/dataset/coin/raw_videos/143/AdQWyCbjgBQ,4150,1
/data/dataset/coin/raw_videos/143/2pl582qZzHE,4237,1
/data/dataset/coin/raw_videos/143/W0M3iImj3Sc,4139,1
/data/dataset/coin/raw_videos/143/Hklf_2gbEO4,1662,1
/data/dataset/coin/raw_videos/143/EsPvAaAAD0E,2574,1
/data/dataset/coin/raw_videos/143/y1FhDj5NnuA,5453,1
/data/dataset/coin/raw_videos/143/JPqf7rXlszU,3421,1
/data/dataset/coin/raw_videos/143/uCQuDrIj3QA,5455,1
/data/dataset/coin/raw_videos/143/KOd_Dz0Mfjs,3471,1
/data/dataset/coin/raw_videos/143/9XLgsYY6oSo,4630,1
/data/dataset/coin/raw_videos/143/kA-Ybgo3iUM,3212,1
/data/dataset/coin/raw_videos/143/Bfor8t2VfTE,5006,1
/data/dataset/coin/raw_videos/143/FGGEJaRuR8I,1530,1
/data/dataset/coin/raw_videos/143/sCMGsKldY4M,3178,1
/data/dataset/coin/raw_videos/143/uUcpzHx2ZR0,4498,1
/data/dataset/coin/raw_videos/143/B6u9r1j8HhQ,2792,1
/data/dataset/coin/raw_videos/165/SATp0cgFoKU,4506,6
/data/dataset/coin/raw_videos/165/zzLr3Ra0xrA,4212,6
/data/dataset/coin/raw_videos/165/voAW6yAWxlw,3673,6
/data/dataset/coin/raw_videos/165/myiczmceujo,3754,6
/data/dataset/coin/raw_videos/165/6I58j3YIlxI,5235,6
/data/dataset/coin/raw_videos/165/gIUSfQ34Hj4,4836,6
/data/dataset/coin/raw_videos/165/S2kX3VtuXlw,4090,6
/data/dataset/coin/raw_videos/165/lhofN6N2PLg,4344,6
/data/dataset/coin/raw_videos/165/8gZF104AUsA,5544,6
/data/dataset/coin/raw_videos/165/oTYuEbPYr7o,5666,6
/data/dataset/coin/raw_videos/165/fn4nug2Z1r8,7050,6
/data/dataset/coin/raw_videos/165/EGHd5bX-O6s,5402,6
/data/dataset/coin/raw_videos/165/-1ulTvDyrpk,5535,6
/data/dataset/coin/raw_videos/165/9vyAoUG8A-I,1958,6
/data/dataset/coin/raw_videos/165/v9T44MVu4Xs,5537,6
/data/dataset/coin/raw_videos/165/us8YVd2CkhQ,5798,6
/data/dataset/coin/raw_videos/165/_pa_i5H-IC4,4017,6
/data/dataset/coin/raw_videos/165/M_Azmz5PviA,3029,6
/data/dataset/coin/raw_videos/165/liHUSvN3xT8,7067,6
/data/dataset/coin/raw_videos/165/KXwmGSpTLok,4906,6
/data/dataset/coin/raw_videos/165/4OITPc8V5L4,5421,6
/data/dataset/coin/raw_videos/165/Sg45-5zy5q4,6411,6
/data/dataset/coin/raw_videos/165/AOu0U2TSzXA,4883,6
/data/dataset/coin/raw_videos/165/0MaeIwJQfDo,803,6
/data/dataset/coin/raw_videos/165/SSYpNt311jg,5857,6
/data/dataset/coin/raw_videos/165/xgQ4kjVxWoc,7117,6
/data/dataset/coin/raw_videos/165/ZJDKkrT9d04,2400,6
/data/dataset/coin/raw_videos/165/sLCPBEV3pNY,4788,6
/data/dataset/coin/raw_videos/165/eUxSCRPV2ek,6160,6
/data/dataset/coin/raw_videos/165/kvubcwU3IY4,2083,6
/data/dataset/coin/raw_videos/165/sahVjS4wpy4,4500,6
/data/dataset/coin/raw_videos/165/5hkaA2ER_Sg,2005,6
/data/dataset/coin/raw_videos/165/eQ9PwuW42Iw,4903,6
/data/dataset/coin/raw_videos/165/pvPFOLx9uXk,5969,6
/data/dataset/coin/raw_videos/165/au1g6qy_u6w,4613,6
/data/dataset/coin/raw_videos/165/CSx02EdWs2w,4881,6
/data/dataset/coin/raw_videos/165/FmDCrbSHA5Q,4250,6
/data/dataset/coin/raw_videos/165/pKiQbnViTH4,7051,6
/data/dataset/coin/raw_videos/165/dl5w93jATK4,5739,6
/data/dataset/coin/raw_videos/165/ytooQD9HKKw,5884,6
/data/dataset/coin/raw_videos/165/2tjsl3AbISk,5180,6
/data/dataset/coin/raw_videos/165/HtlMaLTlHc4,4230,6
/data/dataset/coin/raw_videos/165/lWbvczAZVHg,5861,6
/data/dataset/coin/raw_videos/165/XQBfOYkvjx0,6574,6
/data/dataset/coin/raw_videos/165/SsMNoynSilc,4632,6
/data/dataset/coin/raw_videos/165/DAzqnAlEoW4,4745,6
/data/dataset/coin/raw_videos/165/31JV3oxPhNw,5677,6
/data/dataset/coin/raw_videos/165/ilukp2NnvLk,5541,6
/data/dataset/coin/raw_videos/165/eRS7ZTqj3Eo,6514,6
/data/dataset/coin/raw_videos/165/GlK2Wc3D5KI,2029,6
/data/dataset/coin/raw_videos/165/4RyWpsr6S4E,5532,6
/data/dataset/coin/raw_videos/165/fz7M3dXookc,6720,6
/data/dataset/coin/raw_videos/165/00OHyGx6n2Q,5645,6
/data/dataset/coin/raw_videos/165/c8594bGi8FA,4688,6
/data/dataset/coin/raw_videos/165/5-Q9_OCBwuU,4116,6
/data/dataset/coin/raw_videos/19/D3oohSdjwKU,3044,4
/data/dataset/coin/raw_videos/19/9xxCRfnfpzU,1721,4
/data/dataset/coin/raw_videos/19/gcOsYzRUeE0,4766,4
/data/dataset/coin/raw_videos/19/sVJP2ljwzYE,5500,4
/data/dataset/coin/raw_videos/19/Tm4VgHyKUbs,1695,4
/data/dataset/coin/raw_videos/19/0VYf3rffXIw,3450,4
/data/dataset/coin/raw_videos/19/qY8pcwujn1E,1563,4
/data/dataset/coin/raw_videos/19/DLEQeyDWvzg,1950,4
/data/dataset/coin/raw_videos/19/AmRXo3SAXLI,2024,4
/data/dataset/coin/raw_videos/19/Nl9BIgaakXg,4810,4
/data/dataset/coin/raw_videos/19/nTG_ag1Ou1E,3116,4
/data/dataset/coin/raw_videos/19/PuVz__4vIbA,2164,4
/data/dataset/coin/raw_videos/19/kycckFdwvV0,4775,4
/data/dataset/coin/raw_videos/19/KOtQL0zloyE,2550,4
/data/dataset/coin/raw_videos/19/DnfIR04BUEI,2250,4
/data/dataset/coin/raw_videos/19/RquQbcfAYBo,2624,4
/data/dataset/coin/raw_videos/19/asXx7qj4Q48,4559,4
/data/dataset/coin/raw_videos/19/eq3iZ8Yk7gw,1501,4
/data/dataset/coin/raw_videos/19/Ebvwzax4Dcw,5849,4
/data/dataset/coin/raw_videos/19/q2a9xVKLO-U,4247,4
/data/dataset/coin/raw_videos/19/aTmOn_TXm24,4443,4
/data/dataset/coin/raw_videos/19/4VoPgE00TRk,6139,4
/data/dataset/coin/raw_videos/19/fx2ZilgEmA0,2506,4
/data/dataset/coin/raw_videos/19/ZwxsDEPwD6A,674,4
/data/dataset/coin/raw_videos/19/ddjQc5nasDE,2325,4
/data/dataset/coin/raw_videos/26/vXgFckFRMsE,7147,11
/data/dataset/coin/raw_videos/26/FrZj2ZKyJFs,3869,11
/data/dataset/coin/raw_videos/26/53UrFZfWsfw,5339,11
/data/dataset/coin/raw_videos/26/af1PHYX4c1o,4777,11
/data/dataset/coin/raw_videos/26/50SgAnJXpuc,2902,11
/data/dataset/coin/raw_videos/26/4CbmjoALcd8,3959,11
/data/dataset/coin/raw_videos/26/14bRmzauQFE,1689,11
/data/dataset/coin/raw_videos/26/on05obGJce8,2480,11
/data/dataset/coin/raw_videos/26/LzyIN8kEToo,1274,11
/data/dataset/coin/raw_videos/26/MNffnX3HmoM,3054,11
/data/dataset/coin/raw_videos/26/q1wE9MgDDII,5868,11
/data/dataset/coin/raw_videos/26/lU6lgzTMfSA,4488,11
/data/dataset/coin/raw_videos/26/lNFpGClQyAU,1390,11
/data/dataset/coin/raw_videos/26/pGkg8sFpBqI,3185,11
/data/dataset/coin/raw_videos/26/sHlEIedvU1c,5613,11
/data/dataset/coin/raw_videos/26/NhHR9FrDsAQ,2382,11
/data/dataset/coin/raw_videos/26/KFM3RZNl3Bw,6878,11
/data/dataset/coin/raw_videos/26/b9LBMy8_3-E,884,11
/data/dataset/coin/raw_videos/26/0mMz63nq4lE,1420,11
/data/dataset/coin/raw_videos/26/Si4HzIP9kHQ,3878,11
/data/dataset/coin/raw_videos/26/2Jd-pZoMQ1o,2912,11
/data/dataset/coin/raw_videos/26/0QVK9K5FoPY,3023,11
/data/dataset/coin/raw_videos/26/RpOkHt8U7_E,1048,11
/data/dataset/coin/raw_videos/26/7qD-mtUuivI,1056,11
/data/dataset/coin/raw_videos/26/56DAJqWT-xU,2280,11
/data/dataset/coin/raw_videos/26/_tx3MB-792E,5498,11
/data/dataset/coin/raw_videos/26/_3fAqsltolY,2519,11
/data/dataset/coin/raw_videos/26/x3ukeIo8rqE,5407,11
/data/dataset/coin/raw_videos/26/DZTB49SJ6qY,4582,11
/data/dataset/coin/raw_videos/26/USXgYvgo_P8,3123,11
/data/dataset/coin/raw_videos/26/wiqtwzlEOJQ,5120,11
/data/dataset/coin/raw_videos/26/x3S02OiBlBM,1724,11
/data/dataset/coin/raw_videos/26/T0npiNnEMXo,869,11
/data/dataset/coin/raw_videos/26/IwUTlH-9cMA,2770,11
/data/dataset/coin/raw_videos/26/ubdaMQW9q1g,3475,11
/data/dataset/coin/raw_videos/26/I982HgsbZzE,2951,11
/data/dataset/coin/raw_videos/38/s7AakIQnufo,1128,10
/data/dataset/coin/raw_videos/38/VLQQVNIZQqo,1579,10
/data/dataset/coin/raw_videos/38/IZXFAoiSj0c,1809,10
/data/dataset/coin/raw_videos/38/yXH7GcOduNo,2163,10
/data/dataset/coin/raw_videos/38/n3StnMhmnHw,1226,10
/data/dataset/coin/raw_videos/38/Aao-7h3-Ueo,897,10
/data/dataset/coin/raw_videos/38/lvtWu5fxKmc,990,10
/data/dataset/coin/raw_videos/38/2FOqgmv9LTs,3425,10
/data/dataset/coin/raw_videos/38/ZrHWIj4Vtms,7138,10
/data/dataset/coin/raw_videos/38/ldR-ayr1IxM,2300,10
/data/dataset/coin/raw_videos/38/wrtNNcoKFw4,3558,10
/data/dataset/coin/raw_videos/38/eVkp83uGf3Y,426,10
/data/dataset/coin/raw_videos/38/wMiRtbZ4LlA,826,10
/data/dataset/coin/raw_videos/38/QwyHLsD2E3M,5408,10
/data/dataset/coin/raw_videos/38/kAwuS4_nJUs,1427,10
/data/dataset/coin/raw_videos/38/Dmbng1dDwQ0,274,10
/data/dataset/coin/raw_videos/38/nqVsHeY3H9w,1295,10
/data/dataset/coin/raw_videos/38/8zHYlHulst4,1620,10
/data/dataset/coin/raw_videos/38/t533jWT_Xjs,4089,10
/data/dataset/coin/raw_videos/38/2-ul1gVN2fY,1484,10
/data/dataset/coin/raw_videos/38/yLOiumALndA,3789,10
/data/dataset/coin/raw_videos/38/URuw46XYOQw,1946,10
/data/dataset/coin/raw_videos/38/YCdPa5gJYmc,924,10
/data/dataset/coin/raw_videos/47/ePR1xgV7SUM,3149,6
/data/dataset/coin/raw_videos/47/XIEKGnGUv7I,4979,6
/data/dataset/coin/raw_videos/47/LJSGb3QfQqc,4849,6
/data/dataset/coin/raw_videos/47/1TIWI2yBfBg,5453,6
/data/dataset/coin/raw_videos/47/dEEXtla8ReQ,3080,6
/data/dataset/coin/raw_videos/47/kWru6erd4fg,5036,6
/data/dataset/coin/raw_videos/47/3kow6gWBUlE,1838,6
/data/dataset/coin/raw_videos/47/Ky700706Kak,7124,6
/data/dataset/coin/raw_videos/47/Nhc_whfkifw,4713,6
/data/dataset/coin/raw_videos/47/YsnTd-1scE8,2507,6
/data/dataset/coin/raw_videos/47/cuzAFlTCrkE,4050,6
/data/dataset/coin/raw_videos/47/zfKmwSJgz4A,6602,6
/data/dataset/coin/raw_videos/47/BzXZUvNy4-0,4924,6
/data/dataset/coin/raw_videos/47/qnO2tF9AR-I,3671,6
/data/dataset/coin/raw_videos/47/9sb9NIU1ZTs,3095,6
/data/dataset/coin/raw_videos/47/FbJSy3V14po,5349,6
/data/dataset/coin/raw_videos/47/eYZzsprO3bo,3597,6
/data/dataset/coin/raw_videos/47/9yedQEbUpus,5483,6
/data/dataset/coin/raw_videos/47/AyPNZspNSWc,3615,6
/data/dataset/coin/raw_videos/47/olVp67R4sLo,1404,6
/data/dataset/coin/raw_videos/47/VG6I4D6oznc,5064,6
/data/dataset/coin/raw_videos/47/htH5LBHEZRI,886,6
/data/dataset/coin/raw_videos/47/ULqvEGBshI8,5174,6
/data/dataset/coin/raw_videos/47/39b-hy5_9hk,7011,6
/data/dataset/coin/raw_videos/47/cuJIuP83K-k,4903,6
/data/dataset/coin/raw_videos/47/V52yaEJo4bM,3190,6
/data/dataset/coin/raw_videos/47/k-jO4EvQqjo,4615,6
/data/dataset/coin/raw_videos/47/df2IV2zPMFA,6429,6
/data/dataset/coin/raw_videos/47/soJJgJFi5SY,4294,6
/data/dataset/coin/raw_videos/47/iCFmNnSrTwM,4344,6
/data/dataset/coin/raw_videos/47/Ql0H19rhI5E,1771,6
/data/dataset/coin/raw_videos/47/qR-wsLWugg4,2562,6
/data/dataset/coin/raw_videos/47/cAlnzTzjVbg,2943,6
/data/dataset/coin/raw_videos/47/pwizQ86UKwE,6018,6
/data/dataset/coin/raw_videos/47/KNDpQfsKCeY,3810,6
/data/dataset/coin/raw_videos/47/dFBaWzad9D0,6984,6
/data/dataset/coin/raw_videos/47/vxb8G_0aceE,2108,6
/data/dataset/coin/raw_videos/47/uDZa1YnEhvI,4940,6
/data/dataset/coin/raw_videos/47/3go_XTFz32o,2837,6
/data/dataset/coin/raw_videos/47/zmsV1zJ0wVU,3196,6
/data/dataset/coin/raw_videos/47/3MJSa-hOhPw,1521,6
/data/dataset/coin/raw_videos/47/NfFGpEYIYLY,5035,6
/data/dataset/coin/raw_videos/47/4LgM_vPLP6Y,1021,6
/data/dataset/coin/raw_videos/47/Lqxb4GHX6S4,5102,6
/data/dataset/coin/raw_videos/47/RC0jWJR1GOc,3894,6
/data/dataset/coin/raw_videos/47/0VZLn7dYtRo,5634,6
/data/dataset/coin/raw_videos/47/aHTrG54gj28,5398,6
/data/dataset/coin/raw_videos/47/87YUvJIJJRI,3951,6
/data/dataset/coin/raw_videos/47/OoSxa8b426A,5266,6
/data/dataset/coin/raw_videos/47/TdwIjPoIpH4,5271,6
/data/dataset/coin/raw_videos/47/FFIcYu1IBFc,4486,6
/data/dataset/coin/raw_videos/47/0biAs6aJAvo,5525,6
/data/dataset/coin/raw_videos/47/3-oWqeA_hc4,2811,6
/data/dataset/coin/raw_videos/47/_KfYz87DMtQ,3417,6
/data/dataset/coin/raw_videos/47/uPK7aUOvJyE,3283,6
/data/dataset/coin/raw_videos/47/QFAEoI2RQS4,1343,6
/data/dataset/coin/raw_videos/47/PQ6qslg2Zk0,3724,6
/data/dataset/coin/raw_videos/47/gP0UFfAbuSA,2260,6
/data/dataset/coin/raw_videos/47/CvVWO8Fm0eA,5019,6
/data/dataset/coin/raw_videos/47/h19fW-fluTo,3316,6
/data/dataset/coin/raw_videos/47/QJ714s3ZSn0,5985,6
/data/dataset/coin/raw_videos/47/KNSlBfwtkgE,2324,6
/data/dataset/coin/raw_videos/4/kYCZ2Qr0pdc,4303,5
/data/dataset/coin/raw_videos/4/5FH9cGFPWZw,2616,5
/data/dataset/coin/raw_videos/4/0dqx7VOjiJI,4107,5
/data/dataset/coin/raw_videos/4/v5iyykGWp6E,5020,5
/data/dataset/coin/raw_videos/4/MgnlldG7mgM,4934,5
/data/dataset/coin/raw_videos/4/mtdxJ0HHj4s,7143,5
/data/dataset/coin/raw_videos/4/Qg8NfR5jotQ,823,5
/data/dataset/coin/raw_videos/4/TQ8B_57HoRI,2672,5
/data/dataset/coin/raw_videos/4/DNaR6gR9Txc,6408,5
/data/dataset/coin/raw_videos/4/qXI804o6OCY,1912,5
/data/dataset/coin/raw_videos/4/kwc-9mFSmm0,6855,5
/data/dataset/coin/raw_videos/4/IOhDL4EVWIc,2375,5
/data/dataset/coin/raw_videos/4/aBywINg8JB4,5925,5
/data/dataset/coin/raw_videos/4/rC6-VuQ-3hA,3654,5
/data/dataset/coin/raw_videos/4/QauQpxsS-2U,4570,5
/data/dataset/coin/raw_videos/4/UML9pfjeRzs,6775,5
/data/dataset/coin/raw_videos/4/wUzdEmij5O8,6110,5
/data/dataset/coin/raw_videos/4/bkB9DyxpJKY,3511,5
/data/dataset/coin/raw_videos/4/Nj1aD-3jLhU,5101,5
/data/dataset/coin/raw_videos/4/5KF87CKPpn0,5174,5
/data/dataset/coin/raw_videos/4/IMgMVNUHB8w,5703,5
/data/dataset/coin/raw_videos/4/vYyfNz0ppCM,3993,5
/data/dataset/coin/raw_videos/4/zYUo59uj4Bw,5809,5
/data/dataset/coin/raw_videos/4/MKBcbI1M1eE,1201,5
/data/dataset/coin/raw_videos/4/zZq5K451OB8,6234,5
/data/dataset/coin/raw_videos/4/jRZTCw64OXM,2898,5
/data/dataset/coin/raw_videos/4/uQ34Hu-hl78,6924,5
/data/dataset/coin/raw_videos/89/BTpv_nPCtuQ,4004,9
/data/dataset/coin/raw_videos/89/jqB3cDz3mEY,5810,9
/data/dataset/coin/raw_videos/89/15eB6lgwnzs,6573,9
/data/dataset/coin/raw_videos/89/vXnwgxEdihY,5506,9
/data/dataset/coin/raw_videos/89/cH_ymnmarRU,2533,9
/data/dataset/coin/raw_videos/89/2aGkRUJzo-A,2946,9
/data/dataset/coin/raw_videos/89/QLJlDrct25I,2738,9
/data/dataset/coin/raw_videos/89/u-KDRmOYSb0,7023,9
/data/dataset/coin/raw_videos/89/yEyQQaFyhxI,4918,9
/data/dataset/coin/raw_videos/89/JHcpS78YYj0,6773,9
/data/dataset/coin/raw_videos/89/zJepn8t5qdU,3284,9
/data/dataset/coin/raw_videos/89/GUmSHaB5rE8,3712,9
/data/dataset/coin/raw_videos/89/FMr7fkbH7xQ,1440,9
/data/dataset/coin/raw_videos/89/qIRa6GoGPZQ,3102,9
/data/dataset/coin/raw_videos/89/PG6oAO9sgEU,1270,9
/data/dataset/coin/raw_videos/89/Rhh0lP1vWKE,3161,9
/data/dataset/coin/raw_videos/89/zPndy-TrkMM,6914,9
/data/dataset/coin/raw_videos/89/kCEAOmN66v8,2376,9
/data/dataset/coin/raw_videos/89/p9qFAZIzL08,2803,9
/data/dataset/coin/raw_videos/89/Kx4Zxw9sU0o,3965,9
/data/dataset/coin/raw_videos/89/tmPiqK9jm7Y,1641,9
/data/dataset/coin/raw_videos/89/shsY7FwcCnw,1995,9
/data/dataset/coin/raw_videos/89/cwfHmOwG9AM,2307,9
/data/dataset/coin/raw_videos/89/i5eMFxMPuoo,1597,9
/data/dataset/coin/raw_videos/89/MA1I5oaWTFA,4320,9
/data/dataset/coin/raw_videos/89/QjpcJRUopu0,5579,9
/data/dataset/coin/raw_videos/89/OCMOx6UbMnk,4334,9
/data/dataset/coin/raw_videos/89/KJEG4yNA4UM,2547,9
/data/dataset/coin/raw_videos/89/bkOEo88Cqyw,5239,9
/data/dataset/coin/raw_videos/89/EfVVrz5NaZQ,5468,9
/data/dataset/coin/raw_videos/89/Sp8Xzh9LIzk,1447,9
/data/dataset/coin/raw_videos/89/g8PY9vFnjQw,5672,9
/data/dataset/coin/raw_videos/89/hAcmLhrOEG4,4373,9
/data/dataset/coin/raw_videos/89/PVQHQMwSJ_E,6054,9
/data/dataset/coin/raw_videos/89/rWg-b8MVjpA,4154,9
/data/dataset/coin/raw_videos/89/t3SCtntCemU,6312,9
/data/dataset/coin/raw_videos/89/NiBB4Q6IYI0,5572,9
/data/dataset/coin/raw_videos/89/SKrvdiVHOic,735,9
/data/dataset/coin/raw_videos/89/SR1Cn6N_jhc,2865,9
/data/dataset/coin/raw_videos/89/cwLpF3FxZdA,3405,9
/data/dataset/coin/raw_videos/89/uINSHRPjc_w,4423,9
/data/dataset/coin/raw_videos/89/xcx7F1X8IgI,7156,9
/data/dataset/coin/raw_videos/89/az5D8C6K5Dk,3297,9
/data/dataset/coin/raw_videos/89/S9RqsgQ-tqU,2850,9
/data/dataset/coin/raw_videos/89/_SzX7ZAUlXc,5919,9
/data/dataset/coin/raw_videos/89/_JwSCJa0tuA,4543,9
/data/dataset/coin/raw_videos/89/5XojiDA3dXU,4432,9
/data/dataset/coin/raw_videos/89/8LPk6N-vyqk,5979,9
/data/dataset/coin/raw_videos/89/jPQ87J_5qyw,4475,9
/data/dataset/coin/raw_videos/89/fk4sJU2jlyc,1070,9
/data/dataset/coin/raw_videos/89/Qcf2_hT7Jq8,4580,9
/data/dataset/coin/raw_videos/89/of8-5Wqd4BI,5964,9
/data/dataset/coin/raw_videos/89/u2f8sWGH0kw,5181,9
/data/dataset/coin/raw_videos/89/efnHOsT7k9s,4846,9
/data/dataset/coin/raw_videos/89/c7mXgSn6m08,977,9
/data/dataset/coin/raw_videos/89/ABA5BhUzduw,4429,9
/data/dataset/coin/raw_videos/148/G825qJ9E1sE,1626,3
/data/dataset/coin/raw_videos/148/cN9tTQNbvxQ,4626,3
/data/dataset/coin/raw_videos/148/plFyPeUWSb0,4906,3
/data/dataset/coin/raw_videos/148/BpzQBBKHyyM,5569,3
/data/dataset/coin/raw_videos/148/qLM1s6d8Vv0,5913,3
/data/dataset/coin/raw_videos/148/QieKVucNSWQ,1696,3
/data/dataset/coin/raw_videos/148/ivsfWw8aLyE,4950,3
/data/dataset/coin/raw_videos/148/B5rnUQL3d6s,4925,3
/data/dataset/coin/raw_videos/148/1BpD0tWm0_E,2122,3
/data/dataset/coin/raw_videos/148/GRNLbBlroig,1698,3
/data/dataset/coin/raw_videos/148/Yv2jSPQ_NDw,3625,3
/data/dataset/coin/raw_videos/148/O8DmdIkKJHU,6903,3
/data/dataset/coin/raw_videos/148/c4BBQD7QIZk,5033,3
/data/dataset/coin/raw_videos/148/ssVyZ_uOmpQ,4295,3
/data/dataset/coin/raw_videos/148/mI5U3rwtqFw,4341,3
/data/dataset/coin/raw_videos/148/eixm9ebswFE,6749,3
/data/dataset/coin/raw_videos/148/BBatkVmxmig,5338,3
/data/dataset/coin/raw_videos/148/BrSjEcluPbw,4076,3
/data/dataset/coin/raw_videos/148/STjOfe3evvA,1293,3
/data/dataset/coin/raw_videos/148/eJ3kJlb9mLM,2377,3
/data/dataset/coin/raw_videos/148/lRplJuRQ5wM,2759,3
/data/dataset/coin/raw_videos/148/ua8hHAg32JQ,4860,3
/data/dataset/coin/raw_videos/148/gZkvFE6EL8o,6109,3
/data/dataset/coin/raw_videos/148/L8UYaE1o-LE,1848,3
/data/dataset/coin/raw_videos/148/wnnFmmYLEH0,2978,3
/data/dataset/coin/raw_videos/148/RypyFp0pSbA,4456,3
/data/dataset/coin/raw_videos/148/S1Q2Y6FBsOI,3654,3
/data/dataset/coin/raw_videos/148/NmSwSqDmkFU,6897,3
/data/dataset/coin/raw_videos/148/Bn4ZU9go8Pk,4690,3
/data/dataset/coin/raw_videos/148/2q0NZ3S6Z2Q,6090,3
/data/dataset/coin/raw_videos/148/egN4Fefi1uw,6833,3
/data/dataset/coin/raw_videos/148/WzSMMQ1JgKE,5728,3
/data/dataset/coin/raw_videos/148/NiWjIeEXaGA,5960,3
/data/dataset/coin/raw_videos/148/Ds8SY6yyUCk,3738,3
/data/dataset/coin/raw_videos/148/9nTB9XDVbW8,2245,3
/data/dataset/coin/raw_videos/158/juuqXGp0pYM,1827,1
/data/dataset/coin/raw_videos/158/7bi1ioGSox8,2718,1
/data/dataset/coin/raw_videos/158/uPajf9mFDqE,5772,1
/data/dataset/coin/raw_videos/158/DQo5PYhENyc,4443,1
/data/dataset/coin/raw_videos/158/VMwXjckgiOs,3706,1
/data/dataset/coin/raw_videos/158/uBeXD6hQ6UA,1041,1
/data/dataset/coin/raw_videos/158/MVWuhhtvgnM,999,1
/data/dataset/coin/raw_videos/158/09z182H24yA,1813,1
/data/dataset/coin/raw_videos/158/6Nxu-jS9TSc,1025,1
/data/dataset/coin/raw_videos/158/lygKAWKPDA4,1516,1
/data/dataset/coin/raw_videos/158/25OJQ4Csffc,3278,1
/data/dataset/coin/raw_videos/158/rvjaGQBlhPU,4680,1
/data/dataset/coin/raw_videos/158/z_1yL8bXQ1A,2174,1
/data/dataset/coin/raw_videos/158/sI3KAG3HHjw,4206,1
/data/dataset/coin/raw_videos/158/3DIHTyY9luI,3473,1
/data/dataset/coin/raw_videos/158/neEVkss3ZlI,1427,1
/data/dataset/coin/raw_videos/158/7GG0r3QgBB4,3380,1
/data/dataset/coin/raw_videos/158/O20YRus0d68,1242,1
/data/dataset/coin/raw_videos/158/h-z_-6KeJVM,6129,1
/data/dataset/coin/raw_videos/158/SJmvZUOx2s0,5518,1
/data/dataset/coin/raw_videos/158/JxJQU6MWWAM,3150,1
/data/dataset/coin/raw_videos/158/N5Wa9I2qK3g,6984,1
